time_hours,temperature_k,pressure_pa,ice_mass_kg,solar_flux_wm2,orbital_angle_rad
16024.0,227.2874646135993,610.0,0.0,711.3475685800809,6.106365924445519
16025.0,227.29359447263394,610.0,0.0,711.3557169869392,6.106747000701413
16026.0,227.30144551030207,610.0,0.0,711.3638480427625,6.107128076957307
16027.0,227.31057291402354,610.0,0.0,711.3719617460716,6.107509153213201
16028.0,227.32044929727337,610.0,0.0,711.3800580953906,6.107890229469095
16029.0,227.3304986622126,610.0,0.0,711.388137089246,6.108271305724989
16030.0,227.34013353924306,610.0,0.0,711.3961987261688,6.108652381980883
16031.0,227.34879291865062,610.0,0.0,711.4042430046925,6.109033458236777
16032.0,227.35597852549876,610.0,0.0,711.4122699233534,6.109414534492671
16033.0,227.36128708292628,610.0,0.0,711.4202794806913,6.109795610748565
16034.0,227.36443645821095,610.0,0.0,711.4282716752497,6.110176687004459
16035.0,227.36528397679209,610.0,0.0,711.4362465055738,6.110557763260353
16036.0,227.363835697726,610.0,0.0,711.4442039702128,6.110938839516247
16037.0,227.36024603630892,610.0,0.0,711.4521440677192,6.111319915772141
16038.0,227.35480775540037,610.0,0.0,711.460066796649,6.111700992028035
16039.0,227.3479329820676,610.0,0.0,711.4679721555601,6.112082068283929
16040.0,227.34012649617813,610.0,0.0,711.4758601430146,6.112463144539823
16041.0,227.33195304171784,610.0,0.0,711.4837307575773,6.112844220795717
16042.0,227.3240007960534,610.0,0.0,711.4915839978161,6.113225297051611
16043.0,227.3168433726713,610.0,0.0,711.4994198623023,6.113606373307505
16044.0,227.31100281559154,610.0,0.0,711.50723834961,6.113987449563399
16045.0,227.3069159664147,610.0,0.0,711.5150394583168,6.114368525819293
16046.0,227.30490635616857,610.0,0.0,711.5228231870036,6.114749602075187
16047.0,227.30516341135277,610.0,0.0,711.5305895342536,6.115130678331081
16048.0,227.30773029178522,610.0,0.0,711.5383384986543,6.115511754586975
16049.0,227.31250112737223,610.0,0.0,711.5460700787949,6.115892830842869
16050.0,227.31922782555398,610.0,0.0,711.5537842732696,6.116273907098763
16051.0,227.32753601644785,610.0,0.0,711.5614810806738,6.116654983354657
16052.0,227.33694912431605,610.0,0.0,711.5691604996077,6.117036059610551
16053.0,227.34691903632347,610.0,0.0,711.5768225286738,6.117417135866445
16054.0,227.35686141425353,610.0,0.0,711.5844671664776,6.117798212122339
16055.0,227.36619338918572,610.0,0.0,711.592094411628,6.118179288378233
16056.0,227.37437121431068,610.0,0.0,711.599704262737,6.118560364634127
16057.0,227.3809254404711,610.0,0.0,711.6072967184202,6.118941440890021
16058.0,227.3854913267168,610.0,0.0,711.6148717772962,6.119322517145915
16059.0,227.38783249772234,610.0,0.0,711.6224294379854,6.119703593401809
16060.0,227.38785629406007,610.0,0.0,711.6299696991136,6.120084669657703
16061.0,227.3856198025094,610.0,0.0,711.637492559308,6.120465745913597
16062.0,227.38132616564934,610.0,0.0,711.6449980172002,6.120846822169491
16063.0,227.37531141078549,610.0,0.0,711.6524860714238,6.121227898425385
16064.0,227.3680226630784,610.0,0.0,711.6599567206158,6.121608974681279
16065.0,227.35998917299463,610.0,0.0,711.6674099634171,6.121990050937173
16066.0,227.35178805512817,610.0,0.0,711.6748457984713,6.122371127193067
16067.0,227.34400697315087,610.0,0.0,711.6822642244249,6.122752203448961
16068.0,227.33720619332178,610.0,0.0,711.689665239928,6.123133279704855
16069.0,227.33188245694228,610.0,0.0,711.6970488436338,6.123514355960749
16070.0,227.32843699185545,610.0,0.0,711.7044150341977,6.123895432216643
16071.0,227.32714970623718,610.0,0.0,711.7117638102798,6.124276508472537
16072.0,227.32816120482502,610.0,0.0,711.7190951705423,6.124657584728431
16073.0,227.3314637653937,610.0,0.0,711.726409113651,6.125038660984325
16074.0,227.33690184344795,610.0,0.0,711.7337056382746,6.125419737240219
16075.0,227.34418207034628,610.0,0.0,711.740984743085,6.125800813496113
16076.0,227.35289211015476,610.0,0.0,711.7482464267573,6.126181889752007
16077.0,227.36252717888527,610.0,0.0,711.7554906879701,6.126562966007901
16078.0,227.37252254003258,610.0,0.0,711.7627175254048,6.126944042263795
16079.0,227.3822899028291,610.0,0.0,711.7699269377454,6.127325118519689
16080.0,227.39125538979434,610.0,0.0,711.7771189236802,6.127706194775583
16081.0,227.39889662671297,610.0,0.0,711.7842934818999,6.128087271031477
16082.0,227.40477655151355,610.0,0.0,711.7914506110988,6.128468347287371
16083.0,227.40857173921827,610.0,0.0,711.7985903099736,6.128849423543265
16084.0,227.41009338806649,610.0,0.0,711.805712577225,6.129230499799159
16085.0,227.4092995861922,610.0,0.0,711.8128174115567,6.129611576055053
16086.0,227.40629804813184,610.0,0.0,711.8199048116751,6.129992652310947
16087.0,227.40133913740482,610.0,0.0,711.8269747762905,6.130373728566841
16088.0,227.39479963200452,610.0,0.0,711.8340273041154,6.130754804822735
16089.0,227.38715829908602,610.0,0.0,711.8410623938661,6.131135881078629
16090.0,227.3789648811019,610.0,0.0,711.8480800442621,6.131516957334523
16091.0,227.3708045217147,610.0,0.0,711.8550802540259,6.131898033590417
16092.0,227.3632599483412,610.0,0.0,711.8620630218826,6.132279109846311
16093.0,227.3568738620586,610.0,0.0,711.8690283465622,6.132660186102205
16094.0,227.35211395899654,610.0,0.0,711.8759762267954,6.133041262358099
16095.0,227.34934282534005,610.0,0.0,711.8829066613183,6.133422338613993
16096.0,227.34879462550379,610.0,0.0,711.8898196488685,6.133803414869887
16097.0,227.3505600627316,610.0,0.0,711.8967151881878,6.134184491125781
16098.0,227.35458056217706,610.0,0.0,711.9035932780209,6.134565567381675
16099.0,227.3606520413418,610.0,0.0,711.9104539171154,6.134946643637569
16100.0,227.36843802676228,610.0,0.0,711.9172971042226,6.135327719893463
16101.0,227.37749128486183,610.0,0.0,711.9241228380961,6.135708796149357
16102.0,227.38728259391445,610.0,0.0,711.9309311174936,6.136089872405251
16103.0,227.39723482579677,610.0,0.0,711.9377219411756,6.136470948661145
16104.0,227.40676015949455,610.0,0.0,711.9444953079052,6.136852024917039
16105.0,227.4152980365247,610.0,0.0,711.9512512164496,6.137233101172933
16106.0,227.42235140762088,610.0,0.0,711.9579896655788,6.137614177428827
16107.0,227.4275189174011,610.0,0.0,711.9647106540655,6.137995253684721
16108.0,227.43052092628696,610.0,0.0,711.9714141806865,6.138376329940615
16109.0,227.43121766284852,610.0,0.0,711.9781002442211,6.138757406196509
16110.0,227.42961831059958,610.0,0.0,711.9847688434519,6.139138482452403
16111.0,227.42588042739334,610.0,0.0,711.9914199771641,6.139519558708297
16112.0,227.42029973237567,610.0,0.0,711.9980536441475,6.139900634964191
16113.0,227.41329093060955,610.0,0.0,712.0046698431938,6.140281711220085
16114.0,227.40536083461845,610.0,0.0,712.0112685730984,6.140662787475979
16115.0,227.39707554450604,610.0,0.0,712.0178498326601,6.141043863731873
16116.0,227.38902383028895,610.0,0.0,712.0244136206799,6.141424939987767
16117.0,227.38177909740259,610.0,0.0,712.0309599359626,6.141806016243661
16118.0,227.3758623957149,610.0,0.0,712.0374887773163,6.142187092499555
16119.0,227.3717088517825,610.0,0.0,712.0440001435525,6.142568168755449
16120.0,227.3696396720803,610.0,0.0,712.0504940334849,6.142949245011343
16121.0,227.3698414992977,610.0,0.0,712.0569704459318,6.143330321267237
16122.0,227.3723544296269,610.0,0.0,712.0634293797133,6.1437113975231314
16123.0,227.37706944672823,610.0,0.0,712.069870833653,6.1440924737790255
16124.0,227.3837354316253,610.0,0.0,712.0762948065782,6.1444735500349195
16125.0,227.39197530273407,610.0,0.0,712.0827012973191,6.1448546262908135
16126.0,227.4013102622725,610.0,0.0,712.089090304709,6.1452357025467075
16127.0,227.41119060881957,610.0,0.0,712.0954618275839,6.1456167788026015
16128.0,227.42103115237057,610.0,0.0,712.1018158647843,6.1459978550584955
16129.0,227.4302489650556,610.0,0.0,712.1081524151527,6.1463789313143895
16130.0,227.4383010388244,610.0,0.0,712.114471477535,6.1467600075702835
16131.0,227.4447194140935,610.0,0.0,712.1207730507805,6.1471410838261775
16132.0,227.44914149443807,610.0,0.0,712.1270571337419,6.1475221600820715
16133.0,227.45133356524136,610.0,0.0,712.1333237252738,6.1479032363379655
16134.0,227.45120597127155,610.0,0.0,712.1395728242358,6.1482843125938595
16135.0,227.4488189516765,610.0,0.0,712.1458044294894,6.1486653888497536
16136.0,227.44437874451944,610.0,0.0,712.1520185399,6.149046465105648
16137.0,227.43822421445677,610.0,0.0,712.1582151543353,6.149427541361542
16138.0,227.43080488169656,610.0,0.0,712.1643942716671,6.149808617617436
16139.0,227.42265179443314,610.0,0.0,712.1705558907703,6.15018969387333
16140.0,227.41434315185705,610.0,0.0,712.1767000105219,6.150570770129224
16141.0,227.40646691987368,610.0,0.0,712.1828266298036,6.150951846385118
16142.0,227.3995828662099,610.0,0.0,712.1889357474989,6.151332922641012
16143.0,227.39418646620342,610.0,0.0,712.1950273624957,6.151713998896906
16144.0,227.39067699695175,610.0,0.0,712.2011014736838,6.1520950751528
16145.0,227.38933185754126,610.0,0.0,712.2071580799576,6.152476151408694
16146.0,227.39028874727157,610.0,0.0,712.2131971802133,6.152857227664588
16147.0,227.3935368292947,610.0,0.0,712.2192187733509,6.153238303920482
16148.0,227.3989174357402,610.0,0.0,712.2252228582745,6.153619380176376
16149.0,227.406134266846,610.0,0.0,712.2312094338895,6.15400045643227
16150.0,227.41477243665926,610.0,0.0,712.2371784991058,6.154381532688164
16151.0,227.42432515694003,610.0,0.0,712.2431300528361,6.154762608944058
16152.0,227.4342263626027,610.0,0.0,712.2490640939965,6.155143685199952
16153.0,227.44388719664326,610.0,0.0,712.2549806215059,6.155524761455846
16154.0,227.4527340153311,610.0,0.0,712.2608796342864,6.15590583771174
16155.0,227.4602454640981,610.0,0.0,712.2667611312638,6.156286913967634
16156.0,227.4659862212372,610.0,0.0,712.2726251113666,6.156667990223528
16157.0,227.4696352105865,610.0,0.0,712.2784715735263,6.157049066479422
16158.0,227.47100643547438,610.0,0.0,712.2843005166787,6.157430142735316
16159.0,227.47006106319904,610.0,0.0,712.2901119397611,6.15781121899121
16160.0,227.4669099612853,610.0,0.0,712.2959058417155,6.158192295247104
16161.0,227.46180651497997,610.0,0.0,712.3016822214859,6.158573371502998
16162.0,227.4551301963719,610.0,0.0,712.3074410780202,6.158954447758892
16163.0,227.44736196435304,610.0,0.0,712.31318241027,6.159335524014786
16164.0,227.4390531090906,610.0,0.0,712.3189062171881,6.15971660027068
16165.0,227.4307895784761,610.0,0.0,712.3246124977328,6.160097676526574
16166.0,227.42315410967925,610.0,0.0,712.330301250864,6.160478752782468
16167.0,227.4166886195803,610.0,0.0,712.3359724755458,6.160859829038362
16168.0,227.411859277886,610.0,0.0,712.3416261707445,6.161240905294256
16169.0,227.40902650146606,610.0,0.0,712.3472623354306,6.16162198155015
16170.0,227.40842178290598,610.0,0.0,712.3528809685773,6.162003057806044
16171.0,227.41013282344775,610.0,0.0,712.3584820691605,6.162384134061938
16172.0,227.41409790936106,610.0,0.0,712.36406563616,6.162765210317832
16173.0,227.42010988435538,610.0,0.0,712.3696316685586,6.163146286573726
16174.0,227.42782946413726,610.0,0.0,712.3751801653422,6.16352736282962
16175.0,227.43680704847822,610.0,0.0,712.3807111255,6.163908439085514
16176.0,227.44651164617355,610.0,0.0,712.3862245480243,6.164289515341408
16177.0,227.456365071695,610.0,0.0,712.3917204319107,6.164670591597302
16178.0,227.4657792279559,610.0,0.0,712.3971987761574,6.165051667853196
16179.0,227.4741940806452,610.0,0.0,712.4026595797668,6.16543274410909
16180.0,227.48111387197872,610.0,0.0,712.4081028417437,6.165813820364984
16181.0,227.48613922245875,610.0,0.0,712.4135285610963,6.166194896620878
16182.0,227.48899302510242,610.0,0.0,712.4189367368366,6.166575972876772
16183.0,227.48953843353013,610.0,0.0,712.4243273679782,6.166957049132666
16184.0,227.48778775866313,610.0,0.0,712.4297004535395,6.16733812538856
16185.0,227.483901684694,610.0,0.0,712.4350559925416,6.167719201644454
16186.0,227.47817885272482,610.0,0.0,712.4403939840087,6.168100277900348
16187.0,227.47103649561032,610.0,0.0,712.445714426968,6.168481354156242
16188.0,227.4629833957229,610.0,0.0,712.4510173204501,6.168862430412136
16189.0,227.4545869379598,610.0,0.0,712.4563026634888,6.16924350666803
16190.0,227.44643640977523,610.0,0.0,712.4615704551209,6.169624582923924
16191.0,227.43910493432094,610.0,0.0,712.4668206943866,6.170005659179818
16192.0,227.4331124988509,610.0,0.0,712.4720533803293,6.170386735435712
16193.0,227.4288924565921,610.0,0.0,712.4772685119954,6.170767811691606
16194.0,227.4267636450981,610.0,0.0,712.482466088435,6.1711488879475
16195.0,227.42690989563783,610.0,0.0,712.4876461087006,6.171529964203394
16196.0,227.42936823169057,610.0,0.0,712.492808571848,6.171911040459288
16197.0,227.43402650068654,610.0,0.0,712.4979534769373,6.172292116715182
16198.0,227.4406305857117,610.0,0.0,712.5030808230304,6.172673192971076
16199.0,227.44880073860205,610.0,0.0,712.5081906091929,6.17305426922697
16200.0,227.4580559984079,610.0,0.0,712.5132828344944,6.173435345482864
16201.0,227.46784514397905,610.0,0.0,712.518357498006,6.173816421738758
16202.0,227.47758220793372,610.0,0.0,712.5234145988034,6.174197497994652
16203.0,227.4866842786209,610.0,0.0,712.5284541359653,6.174578574250546
16204.0,227.49460915781475,610.0,0.0,712.5334761085729,6.17495965050644
16205.0,227.50089043785752,610.0,0.0,712.5384805157108,6.175340726762334
16206.0,227.50516771643154,610.0,0.0,712.543467356468,6.175721803018228
16207.0,227.50720997320528,610.0,0.0,712.5484366299348,6.176102879274122
16208.0,227.50693057251712,610.0,0.0,712.553388335206,6.176483955530016
16209.0,227.50439290204542,610.0,0.0,712.5583224713791,6.17686503178591
16210.0,227.49980627253362,610.0,0.0,712.5632390375549,6.177246108041804
16211.0,227.49351234570412,610.0,0.0,712.5681380328376,6.177627184297698
16212.0,227.4859629816738,610.0,0.0,712.573019456334,6.178008260553592
16213.0,227.47769095996296,610.0,0.0,712.5778833071548,6.178389336809486
16214.0,227.46927549101022,610.0,0.0,712.5827295844138,6.17877041306538
16215.0,227.46130476741536,610.0,0.0,712.5875582872269,6.179151489321274
16216.0,227.4543379855276,610.0,0.0,712.5923694147149,6.179532565577168
16217.0,227.44886928926556,610.0,0.0,712.5971629660007,6.179913641833062
16218.0,227.4452959511239,610.0,0.0,712.6019389402105,6.180294718088956
16219.0,227.443892822294,610.0,0.0,712.606697336474,6.18067579434485
16220.0,227.44479467536678,610.0,0.0,712.6114381539243,6.181056870600744
16221.0,227.4479875564945,610.0,0.0,712.6161613916971,6.181437946856638
16222.0,227.45330969109915,610.0,0.0,712.6208670489311,6.181819023112532
16223.0,227.46046188294534,610.0,0.0,712.6255551247693,6.182200099368426
16224.0,227.46902674647268,610.0,0.0,712.6302256183573,6.18258117562432
16225.0,227.47849555213676,610.0,0.0,712.6348785288432,6.182962251880214
16226.0,227.48830097771585,610.0,0.0,712.6395138553795,6.183343328136108
16227.0,227.4978536753137,610.0,0.0,712.6441315971213,6.183724404392002
16228.0,227.50658030933147,610.0,0.0,712.6487317532265,6.184105480647896
16229.0,227.51396061345315,610.0,0.0,712.653314322857,6.18448655690379
16230.0,227.51956106470823,610.0,0.0,712.6578793051781,6.184867633159684
16231.0,227.52306298008918,610.0,0.0,712.6624266993565,6.185248709415578
16232.0,227.52428319542182,610.0,0.0,712.6669565045643,6.185629785671472
16233.0,227.52318596585198,610.0,0.0,712.6714687199752,6.186010861927366
16234.0,227.51988530127863,610.0,0.0,712.6759633447675,6.18639193818326
16235.0,227.51463757945322,610.0,0.0,712.6804403781215,6.186773014439154
16236.0,227.50782492063354,610.0,0.0,712.6848998192212,6.187154090695048
16237.0,227.4999304158121,610.0,0.0,712.6893416672535,6.187535166950942
16238.0,227.4915068334061,610.0,0.0,712.6937659214093,6.187916243206836
16239.0,227.483140850755,610.0,0.0,712.698172580882,6.18829731946273
16240.0,227.47541513952817,610.0,0.0,712.7025616448677,6.188678395718624
16241.0,227.4688707615443,610.0,0.0,712.7069331125672,6.1890594719745184
16242.0,227.4639722981755,610.0,0.0,712.7112869831834,6.1894405482304125
16243.0,227.46107794799354,610.0,0.0,712.7156232559228,6.1898216244863065
16244.0,227.4604164988398,610.0,0.0,712.7199419299942,6.1902027007422005
16245.0,227.4620726352117,610.0,0.0,712.7242430046111,6.1905837769980945
16246.0,227.46598150886567,610.0,0.0,712.7285264789894,6.1909648532539885
16247.0,227.47193291292325,610.0,0.0,712.7327923523482,6.1913459295098825
16248.0,227.47958479281547,610.0,0.0,712.7370406239096,6.1917270057657765
16249.0,227.48848523697245,610.0,0.0,712.7412712928998,6.1921080820216705
16250.0,227.49810155123293,610.0,0.0,712.7454843585468,6.1924891582775645
16251.0,227.50785456612516,610.0,0.0,712.7496798200832,6.1928702345334585
16252.0,227.5171559841593,610.0,0.0,712.7538576767439,6.1932513107893525
16253.0,227.525446368185,610.0,0.0,712.7580179277675,6.1936323870452465
16254.0,227.5322313174782,610.0,0.0,712.7621605723956,6.1940134633011406
16255.0,227.53711348233003,610.0,0.0,712.7662856098727,6.194394539557035
16256.0,227.53981832706992,610.0,0.0,712.770393039447,6.194775615812929
16257.0,227.54021195136673,610.0,0.0,712.7744828603695,6.195156692068823
16258.0,227.53830979545174,610.0,0.0,712.778555071895,6.195537768324717
16259.0,227.53427565253443,610.0,0.0,712.7826096732811,6.195918844580611
